loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small
-0.8137107465811044,-0.6209931030879423,-0.7291154705131786,0.6606857720733007,-0.6645193396598421,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.7228350010055292,0.023784450055362553,-1.2428446012997403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.40099196635155054,-0.19258518042338987,-0.00477229437180365,-0.618231696534792,-0.2929483692479975,-0.35418948698466474,-0.6513847719133283,1.1355037762880595,1.4162470485084402,-0.24942781428647778,-0.7441800428218817,0.2396738097933893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6960656196796964,0.4500267035734388,-0.7137039135740004,0.515445933367019,1.1019359125013322,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.012119944795107872,-0.402415739708972,-0.913396065501267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3575182243406026,-0.5138911224218042,1.1583469734497038,-0.01306570192528424,0.6513728764103123,-0.35418948698466474,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,-0.3240559165692312,-0.41447800923060396,-0.33686112785393885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5348467058854599,-1.5581354339166509,0.5038090846210767,2.3793571967643032,-0.5576681210606464,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.307913111332823,-0.22952320989891187,-0.9957581994508853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.013370949784604638,-0.8887480547532877,0.3587591369582233,0.5921002926842235,-0.3104807545572775,-0.35418948698466474,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,-0.3796061581180477,-1.106048128470845,0.4867602116422442,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7579379384419755,-1.0226255305859604,0.2155223136411552,-0.41650969833162277,-0.6761947522943739,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.016436202879708997,1.189803837146466,-0.0074125920554656355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2598932116941357,-0.9824622878361585,-1.6247988973312995,0.85030445038428,-1.2026287041523667,-0.35418948698466474,0.4888949163375746,-1.3127076510270583,1.4162470485084402,-0.6994408821869912,-1.1422349370357412,-1.2428446012997403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.9972387836309926,-0.00515671425764817,1.2907050506920574,0.7938222908873924,1.4455321318482592,-0.35418948698466474,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,0.32251954450401743,0.12832411924284087,0.2396738097933893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0925747872767488,-1.156503006418633,-1.2984365150898791,-0.41650969833162277,-1.0546245459700692,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.5858801319811355,1.3064057758555767,-1.407568869198977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9810291709984912,-0.8887480547532877,0.4049938077757577,-0.41650969833162277,-0.9284684371731822,-0.35418948698466474,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,-0.11489004978946069,-0.6476818866488249,-0.913396065501267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.3491297047167419,0.4500267035734388,-1.1243765778944546,-0.2793387395534677,-1.3413464780279907,-0.35418948698466474,2.7694542928393804,-1.3127076510270583,-0.3358111558318982,-0.5741830725718665,0.8319565080047138,-1.407568869198977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.47742976183972974,-0.5406666175883388,-1.5441148639438373,3.4162082675285927,0.6922946197036214,-0.35418948698466474,0.4888949163375746,-0.7880909166023902,3.1683052528487785,-0.5550620492570835,-1.5443105877568115,-0.6663096636524121,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.49022845937415677,-1.156503006418633,-0.3220690548842959,0.011140937859095913,-0.33290679466717005,-0.35418948698466474,0.4888949163375746,-0.7880909166023902,-0.3358111558318982,-0.34559404441139085,0.9767037422642989,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.936410924487188,0.610679674572646,-0.49068961904236313,-0.31564869923003813,-0.8721721406086581,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.16504496873252575,2.0100381646174497,-0.5015853957531755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5806094568971182,-0.35323815142259707,-0.9176804024748882,-0.2147877001284535,0.028607137138692028,-0.35418948698466474,0.4888949163375746,0.08627030743872333,-0.3358111558318982,-0.6324093941331357,-1.564414370292865,-0.0074125920554656355,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.13442699178408696,0.18227175190809353,-0.2885262544872609,-0.21680492011048513,0.3618765888748783,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.6033609772237701,-0.16519110578354057,-0.8310339315516487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.13442699178408696,0.7177816552387841,-0.6239542584576098,0.18865629627788502,0.42156376435636206,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.3790882071478956,1.5878587313603258,-0.9957581994508853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.31175547332894427,2.4581888410635284,0.2717291683605111,-0.08770284126045706,-0.6421703649798807,3.457715305675404,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,-0.13474483697862585,-0.7924291209084101,1.3927436850880455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1383375382884073,0.9587611117375949,1.270760682888415,-0.7856609550434225,0.3219181634557055,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,-0.3358111558318982,7.9215940405102225,0.055950502113048056,-0.6663096636524121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.02288137550582915,0.3161492277407662,0.6325409131718595,-1.150777771791159,0.10867811883689928,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,10.7786115918694,-0.9452178681824168,-1.2428446012997403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6308049842223342,0.4500267035734388,-0.5913180202334677,-0.06349620147607656,0.9599428578536447,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.5128922077705305,-1.7855559781894537,-0.33686112785393885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0925747872767488,-1.102952016085564,0.17563357803387067,0.08779529717630039,-1.0315434497057638,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.5718522932061819,0.5223582569494896,-1.3252067352493586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5878308736176323,-0.6250629783532556,-1.4335142788509114,0.5537731130256215,-0.39852800825333334,-0.35418948698466474,1.6291746045884776,-0.6132186717941674,1.4162470485084402,-0.5282580865517105,0.08007504115631234,0.8985708813903357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5348467058854599,-1.4510334532505127,1.3043034832854499,0.8139944907077097,-0.309748632972934,-0.35418948698466474,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,-0.10310666521849961,-0.7200555037786174,-0.6663096636524121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3156660198332646,-0.9422990450863568,0.5799603071440748,0.1241052568528708,-1.292024602872213,-0.35418948698466474,0.4888949163375746,0.9606315314798368,-0.3358111558318982,-0.3947130614141517,-0.6999517212425639,-0.08977472600508395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2236634848066932,1.7888014619001653,0.9607164197590657,0.622358592414699,0.5950765798457882,-0.35418948698466474,0.4888949163375746,1.8349927555209502,-0.3358111558318982,1.9072768628461667,1.6441493224612758,0.15731167584377098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5806094568971182,0.18227175190809353,-0.014744478273624783,0.9955442890905617,0.27124764327613743,0.9164454439020248,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.5930019578207274,-0.43860254827386824,0.4867602116422442,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5348467058854599,-0.19258518042338987,-0.348359357898188,-0.08770284126045706,-0.8159914421890304,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.4262217454317399,0.4821506918773826,-1.407568869198977,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.31175547332894427,-1.238007613705564,1.43212874966334,0.5921002926842235,-0.5610589999776061,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.3241854043117693,0.7636036473821317,-0.6663096636524121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5348467058854599,-1.0761765209190293,0.07228549032408745,2.659750774266708,-0.12783568562103947,-0.35418948698466474,2.7694542928393804,-0.6132186717941674,-0.3358111558318982,-0.583678840357989,-0.49087238286760754,-1.2428446012997403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.31175547332894427,-0.5674421127548733,-0.5305783546496478,0.011140937859095913,-0.12483013385373418,-0.35418948698466474,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,-0.02239263903645855,-0.06065143659606226,-0.08977472600508395,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9810291709984912,0.07516977124195542,-0.01746416479230339,0.28548285541540636,-0.8898201240628347,-0.35418948698466474,0.4888949163375746,0.26114255224694605,-0.3358111558318982,-0.518891806508126,0.29317513603847944,-0.8310339315516487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5348467058854599,-0.754870578920615,-0.8886704129423177,-0.2147877001284535,-0.40561802780697626,-0.35418948698466474,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.13595338924231418,-1.0135707288049987,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.780247061697627,-0.9422990450863568,0.8347042777269617,-0.900642494019229,-0.735226871621445,-0.35418948698466474,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.3878502110596359,0.04388823259141607,-0.08977472600508395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6793337772379575,1.6616446353542929,1.1175516756695263,2.6718540941588986,2.96738170940875,-0.35418948698466474,0.4888949163375746,0.26114255224694605,-0.3358111558318982,0.35679063369575037,1.1214509765238845,0.3220359437430076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.973807754277977,-0.21936067558992442,0.6688034000875727,-0.5173706974332074,1.2605751000140941,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,2.961307087105762,1.909519251937182,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.20020985705068647,-0.5326339690383785,0.30889821744911733,-1.2072599312880463,-0.1369679390678514,-0.35418948698466474,-0.6513847719133283,1.6601205107127277,-0.3358111558318982,0.7577278471743489,-0.1209627842042228,1.0632951492895724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28222493335277854,-0.8485848120034859,0.4466956677288282,-0.01306570192528424,0.5637494825788765,-0.35418948698466474,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,-0.2260768580487857,0.5344205264711216,0.15731167584377098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2.3653393173492434,1.6549239860674927,-0.5668408415653612,-1.0216756929411306,2.6610080927184487,3.457715305675404,-0.6513847719133283,1.1355037762880595,-0.3358111558318982,1.2810309773513895,-0.3018968270287044,1.4751058190376638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6391709054432035,0.02161878090888636,0.30617853093043873,-0.31564869923003813,0.92237346076233,2.187080374788714,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.13679095912363098,1.3265095583916302,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5348467058854599,0.664230664905715,-0.7354614057234284,-1.4089819294912156,-0.5118141902517594,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.45086757909481234,-1.0577990503843164,-0.7486717976020304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.3653393173492434,2.0565564135655108,-0.5695605280840397,-0.06349620147607656,2.971312046335226,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,0.011015198538354164,1.3345510714060516,-0.5015853957531755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6463923221637177,-0.3264626562560625,0.19285825931883432,-0.7836437350613908,-0.5797088340208844,-0.35418948698466474,-0.6513847719133283,-1.487579895835281,-0.3358111558318982,-0.388324999448942,1.7285852091127003,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5806094568971182,0.9855366069041295,-1.25401496861813,-0.7190926956363767,0.7830006307322935,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.3431769398840142,0.16049017130052637,-1.0781203334005036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3575182243406026,-1.4456783542172058,-1.1751440595764535,2.766663433314388,0.42310507295498,-0.35418948698466474,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,-0.6173024908370317,-0.3541666616224434,-0.5015853957531755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.2537937010709856,2.3216338157142027,1.4484468687754108,1.883121081184507,2.069492385283809,4.728350236562093,-0.6513847719133283,5.507309896493626,-0.3358111558318982,3.7922299309723244,1.3345510714060516,3.0399863640804115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9141018012315364,0.4500267035734388,-0.3882480935054727,-0.20268438023626323,-0.839958790897541,2.187080374788714,2.7694542928393804,1.1355037762880595,-0.3358111558318982,-0.18058349783708982,0.1162618497212086,1.0632951492895724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9810291709984912,-1.31715597741784,-0.9738872571942442,-1.5622906481256242,-0.9891189305288023,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,1.4162470485084402,-0.5093097135603115,-1.4437916750765438,-0.33686112785393885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.1383375382884073,0.3161492277407662,-0.9095213429188528,-0.6666449761035527,1.4117774735385242,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,0.39826987388876717,0.45400539632690756,-0.4192232618035572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.31175547332894427,-1.156503006418633,0.5799603071440748,0.515445933367019,-0.5703839169992453,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.353881259933825,0.369569509675483,-1.160482467350122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1332824872837318,0.02161878090888636,0.30889821744911733,-1.2072599312880463,-0.0654897528069396,-0.35418948698466474,1.6291746045884776,-0.08860193736949937,-0.3358111558318982,-0.526143120090256,-1.4156463795260692,-0.33686112785393885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9810291709984912,-0.8887480547532877,-0.9385313324514235,-0.41650969833162277,-0.9284684371731822,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.33299057080435557,0.011722180533730274,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5348467058854599,-0.6209931030879423,0.7032527626575006,-0.7190926956363767,-0.451125164181174,-0.35418948698466474,0.4888949163375746,0.4360147970551687,-0.3358111558318982,0.0797731898260501,0.2851336230240582,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.2537937010709856,2.4581888410635284,-1.1370684483149542,1.7983978419391755,2.0372405028577263,0.9164454439020248,1.6291746045884776,0.26114255224694605,-0.3358111558318982,0.3220447561147113,0.21678076240147615,-0.25449899390432057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6463923221637177,-0.5138911224218042,-1.43623396536959,-0.41650969833162277,-0.5500771762124524,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.5274811600964823,-0.004360845495112479,-1.5722931370982134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5806094568971182,-0.4603401320887352,-0.6493379992986092,-0.9409868936598628,0.743581663322637,2.187080374788714,1.6291746045884776,0.4360147970551687,1.4162470485084402,-0.39156219301239287,-0.9613008942112595,0.7338466134910991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.9191568522362121,0.7177816552387841,1.0604382587772774,0.40248161437324453,1.2513657811373513,-0.35418948698466474,0.4888949163375746,3.2339707139867317,-0.3358111558318982,2.341880889384654,0.12028260622841935,2.710537828281938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1148839105324004,0.18227175190809353,-0.7463401517981426,-0.9833485132825285,-1.1041390847006738,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.15952015838423633,0.6671054912090747,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
